2023-12-25 02:28:42.808+0000 INFO  [neo4j.BoltWorker-10 [bolt-43 - /172.17.0.1:36862]] Link Prediction Train Pipeline :: Execute node property steps :: FastRP :: Start
2023-12-25 02:28:42.827+0000 INFO  [neo4j.BoltWorker-10 [bolt-43 - /172.17.0.1:36862]] FastRP :: Start
2023-12-25 02:28:42.829+0000 INFO  [neo4j.BoltWorker-10 [bolt-43 - /172.17.0.1:36862]] FastRP :: Initialize random vectors :: Start
2023-12-25 02:28:43.428+0000 INFO  [gds-4] FastRP :: Initialize random vectors 25%
2023-12-25 02:28:43.481+0000 INFO  [gds-1] FastRP :: Initialize random vectors 50%
2023-12-25 02:28:43.523+0000 INFO  [gds-3] FastRP :: Initialize random vectors 75%
2023-12-25 02:28:43.524+0000 INFO  [gds-2] FastRP :: Initialize random vectors 100%
2023-12-25 02:28:43.626+0000 INFO  [neo4j.BoltWorker-10 [bolt-43 - /172.17.0.1:36862]] FastRP :: Initialize random vectors :: Finished
2023-12-25 02:28:43.627+0000 INFO  [neo4j.BoltWorker-10 [bolt-43 - /172.17.0.1:36862]] FastRP :: Propagate embeddings :: Start
2023-12-25 02:28:43.628+0000 INFO  [neo4j.BoltWorker-10 [bolt-43 - /172.17.0.1:36862]] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 :: Start
2023-12-25 02:28:43.634+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 3%
2023-12-25 02:28:43.635+0000 INFO  [gds-3] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 6%
2023-12-25 02:28:43.636+0000 INFO  [gds-1] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 10%
2023-12-25 02:28:43.637+0000 INFO  [gds-3] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 13%
2023-12-25 02:28:43.637+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 16%
2023-12-25 02:28:43.638+0000 INFO  [gds-3] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 19%
2023-12-25 02:28:43.638+0000 INFO  [gds-1] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 23%
2023-12-25 02:28:43.639+0000 INFO  [gds-3] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 26%
2023-12-25 02:28:43.640+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 29%
2023-12-25 02:28:43.641+0000 INFO  [gds-3] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 32%
2023-12-25 02:28:43.641+0000 INFO  [gds-1] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 34%
2023-12-25 02:28:43.642+0000 INFO  [gds-3] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 37%
2023-12-25 02:28:43.642+0000 INFO  [gds-3] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 40%
2023-12-25 02:28:43.643+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 43%
2023-12-25 02:28:43.644+0000 INFO  [gds-3] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 46%
2023-12-25 02:28:43.645+0000 INFO  [gds-1] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 49%
2023-12-25 02:28:43.646+0000 INFO  [gds-3] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 52%
2023-12-25 02:28:43.646+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 55%
2023-12-25 02:28:43.647+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 58%
2023-12-25 02:28:43.649+0000 INFO  [gds-3] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 61%
2023-12-25 02:28:43.650+0000 INFO  [gds-1] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 64%
2023-12-25 02:28:43.651+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 67%
2023-12-25 02:28:43.652+0000 INFO  [gds-1] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 70%
2023-12-25 02:28:43.653+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 72%
2023-12-25 02:28:43.654+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 75%
2023-12-25 02:28:43.655+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 78%
2023-12-25 02:28:43.656+0000 INFO  [gds-1] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 81%
2023-12-25 02:28:43.658+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 84%
2023-12-25 02:28:43.660+0000 INFO  [gds-1] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 87%
2023-12-25 02:28:43.661+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 90%
2023-12-25 02:28:43.662+0000 INFO  [gds-1] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 93%
2023-12-25 02:28:43.670+0000 INFO  [gds-3] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 96%
2023-12-25 02:28:43.694+0000 INFO  [gds-4] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 100%
2023-12-25 02:28:43.695+0000 INFO  [neo4j.BoltWorker-10 [bolt-43 - /172.17.0.1:36862]] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 :: Finished
2023-12-25 02:28:43.696+0000 INFO  [neo4j.BoltWorker-10 [bolt-43 - /172.17.0.1:36862]] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 :: Start
2023-12-25 02:28:43.697+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 3%
2023-12-25 02:28:43.698+0000 INFO  [gds-4] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 6%
2023-12-25 02:28:43.699+0000 INFO  [gds-3] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 10%
2023-12-25 02:28:43.699+0000 INFO  [gds-4] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 13%
2023-12-25 02:28:43.700+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 16%
2023-12-25 02:28:43.700+0000 INFO  [gds-4] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 19%
2023-12-25 02:28:43.701+0000 INFO  [gds-3] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 23%
2023-12-25 02:28:43.702+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 25%
2023-12-25 02:28:43.702+0000 INFO  [gds-3] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 29%
2023-12-25 02:28:43.703+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 32%
2023-12-25 02:28:43.703+0000 INFO  [gds-3] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 34%
2023-12-25 02:28:43.704+0000 INFO  [gds-4] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 38%
2023-12-25 02:28:43.705+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 40%
2023-12-25 02:28:43.705+0000 INFO  [gds-3] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 43%
2023-12-25 02:28:43.706+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 46%
2023-12-25 02:28:43.706+0000 INFO  [gds-4] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 49%
2023-12-25 02:28:43.708+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 52%
2023-12-25 02:28:43.709+0000 INFO  [gds-4] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 55%
2023-12-25 02:28:43.710+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 58%
2023-12-25 02:28:43.711+0000 INFO  [gds-3] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 61%
2023-12-25 02:28:43.712+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 64%
2023-12-25 02:28:43.717+0000 INFO  [gds-4] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 67%
2023-12-25 02:28:43.719+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 70%
2023-12-25 02:28:43.720+0000 INFO  [gds-4] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 72%
2023-12-25 02:28:43.748+0000 INFO  [gds-3] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 75%
2023-12-25 02:28:43.749+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 78%
2023-12-25 02:28:43.750+0000 INFO  [gds-4] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 81%
2023-12-25 02:28:43.750+0000 INFO  [gds-3] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 84%
2023-12-25 02:28:43.752+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 87%
2023-12-25 02:28:43.752+0000 INFO  [gds-3] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 90%
2023-12-25 02:28:43.753+0000 INFO  [gds-4] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 93%
2023-12-25 02:28:43.754+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 96%
2023-12-25 02:28:43.779+0000 INFO  [gds-1] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 100%
2023-12-25 02:28:43.780+0000 INFO  [neo4j.BoltWorker-10 [bolt-43 - /172.17.0.1:36862]] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 :: Finished
2023-12-25 02:28:43.781+0000 INFO  [neo4j.BoltWorker-10 [bolt-43 - /172.17.0.1:36862]] FastRP :: Propagate embeddings :: Propagate embeddings task 3 of 3 :: Start
2023-12-25 02:28:43.782+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 3 of 3 3%
2023-12-25 02:28:43.782+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 3 of 3 6%
2023-12-25 02:28:43.783+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 3 of 3 10%
2023-12-25 02:28:43.784+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 3 of 3 13%
2023-12-25 02:28:43.784+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 3 of 3 16%
2023-12-25 02:28:43.785+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 3 of 3 19%
2023-12-25 02:28:43.785+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 3 of 3 22%
2023-12-25 02:28:43.786+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 3 of 3 25%
2023-12-25 02:28:43.787+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 3 of 3 28%
2023-12-25 02:28:43.787+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 3 of 3 31%
2023-12-25 02:28:43.788+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 3 of 3 34%
2023-12-25 02:28:43.788+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 3 of 3 37%
2023-12-25 02:28:43.789+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 3 of 3 40%
2023-12-25 02:28:43.789+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 3 of 3 43%
2023-12-25 02:28:43.790+0000 INFO  [gds-3] FastRP :: Propagate embeddings :: Propagate embeddings task 3 of 3 46%
2023-12-25 02:28:43.791+0000 INFO  [gds-1] FastRP :: Propagate embeddings :: Propagate embeddings task 3 of 3 49%
2023-12-25 02:28:43.791+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 3 of 3 52%
2023-12-25 02:28:43.792+0000 INFO  [gds-3] FastRP :: Propagate embeddings :: Propagate embeddings task 3 of 3 55%
2023-12-25 02:28:43.792+0000 INFO  [gds-1] FastRP :: Propagate embeddings :: Propagate embeddings task 3 of 3 58%
2023-12-25 02:28:43.793+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 3 of 3 61%
2023-12-25 02:28:43.794+0000 INFO  [gds-3] FastRP :: Propagate embeddings :: Propagate embeddings task 3 of 3 64%
2023-12-25 02:28:43.804+0000 INFO  [gds-1] FastRP :: Propagate embeddings :: Propagate embeddings task 3 of 3 67%
2023-12-25 02:28:43.805+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 3 of 3 70%
2023-12-25 02:28:43.806+0000 INFO  [gds-1] FastRP :: Propagate embeddings :: Propagate embeddings task 3 of 3 72%
2023-12-25 02:28:43.807+0000 INFO  [gds-1] FastRP :: Propagate embeddings :: Propagate embeddings task 3 of 3 75%
2023-12-25 02:28:43.808+0000 INFO  [gds-3] FastRP :: Propagate embeddings :: Propagate embeddings task 3 of 3 78%
2023-12-25 02:28:43.810+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 3 of 3 81%
2023-12-25 02:28:43.810+0000 INFO  [gds-1] FastRP :: Propagate embeddings :: Propagate embeddings task 3 of 3 84%
2023-12-25 02:28:43.811+0000 INFO  [gds-3] FastRP :: Propagate embeddings :: Propagate embeddings task 3 of 3 87%
2023-12-25 02:28:43.812+0000 INFO  [gds-3] FastRP :: Propagate embeddings :: Propagate embeddings task 3 of 3 90%
2023-12-25 02:28:43.812+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 3 of 3 93%
2023-12-25 02:28:43.813+0000 INFO  [gds-3] FastRP :: Propagate embeddings :: Propagate embeddings task 3 of 3 96%
2023-12-25 02:28:43.849+0000 INFO  [gds-4] FastRP :: Propagate embeddings :: Propagate embeddings task 3 of 3 100%
2023-12-25 02:28:43.850+0000 INFO  [neo4j.BoltWorker-10 [bolt-43 - /172.17.0.1:36862]] FastRP :: Propagate embeddings :: Propagate embeddings task 3 of 3 :: Finished
2023-12-25 02:28:43.851+0000 INFO  [neo4j.BoltWorker-10 [bolt-43 - /172.17.0.1:36862]] FastRP :: Propagate embeddings :: Finished
2023-12-25 02:28:43.851+0000 INFO  [neo4j.BoltWorker-10 [bolt-43 - /172.17.0.1:36862]] FastRP :: Finished
2023-12-25 02:28:43.852+0000 INFO  Updating in-memory graph store
2023-12-25 02:28:43.853+0000 INFO  [neo4j.BoltWorker-10 [bolt-43 - /172.17.0.1:36862]] Link Prediction Train Pipeline :: Execute node property steps :: FastRP 100%
2023-12-25 02:28:43.854+0000 INFO  [neo4j.BoltWorker-10 [bolt-43 - /172.17.0.1:36862]] Link Prediction Train Pipeline :: Execute node property steps :: FastRP :: Finished
2023-12-25 02:28:43.854+0000 INFO  [neo4j.BoltWorker-10 [bolt-43 - /172.17.0.1:36862]] Link Prediction Train Pipeline :: Execute node property steps :: DegreeCentrality :: Start
2023-12-25 02:28:43.856+0000 INFO  [neo4j.BoltWorker-10 [bolt-43 - /172.17.0.1:36862]] DegreeCentrality :: Start
2023-12-25 02:28:43.856+0000 INFO  [neo4j.BoltWorker-10 [bolt-43 - /172.17.0.1:36862]] DegreeCentrality 100%
2023-12-25 02:28:43.857+0000 INFO  [neo4j.BoltWorker-10 [bolt-43 - /172.17.0.1:36862]] DegreeCentrality :: Finished
2023-12-25 02:28:43.858+0000 INFO  Updating in-memory graph store
2023-12-25 02:28:43.859+0000 INFO  [neo4j.BoltWorker-10 [bolt-43 - /172.17.0.1:36862]] Link Prediction Train Pipeline :: Execute node property steps :: DegreeCentrality 100%
2023-12-25 02:28:43.859+0000 INFO  [neo4j.BoltWorker-10 [bolt-43 - /172.17.0.1:36862]] Link Prediction Train Pipeline :: Execute node property steps :: DegreeCentrality :: Finished
2023-12-25 02:28:43.860+0000 INFO  [neo4j.BoltWorker-10 [bolt-43 - /172.17.0.1:36862]] Link Prediction Train Pipeline :: Execute node property steps :: ScaleProperties :: Start
2023-12-25 02:28:43.862+0000 INFO  [neo4j.BoltWorker-10 [bolt-43 - /172.17.0.1:36862]] ScaleProperties :: Start
2023-12-25 02:28:43.863+0000 INFO  [neo4j.BoltWorker-10 [bolt-43 - /172.17.0.1:36862]] ScaleProperties :: Prepare scalers :: Start
2023-12-25 02:28:43.865+0000 INFO  [gds-3] ScaleProperties :: Prepare scalers 25%
2023-12-25 02:28:43.865+0000 INFO  [gds-2] ScaleProperties :: Prepare scalers 50%
2023-12-25 02:28:43.866+0000 INFO  [gds-4] ScaleProperties :: Prepare scalers 75%
2023-12-25 02:28:43.868+0000 INFO  [gds-1] ScaleProperties :: Prepare scalers 100%
2023-12-25 02:28:43.868+0000 INFO  [neo4j.BoltWorker-10 [bolt-43 - /172.17.0.1:36862]] ScaleProperties :: Prepare scalers :: Finished
2023-12-25 02:28:43.886+0000 INFO  [neo4j.BoltWorker-10 [bolt-43 - /172.17.0.1:36862]] ScaleProperties :: Scale properties :: Start
2023-12-25 02:28:43.889+0000 INFO  [gds-2] ScaleProperties :: Scale properties 25%
2023-12-25 02:28:43.890+0000 INFO  [gds-1] ScaleProperties :: Scale properties 50%
2023-12-25 02:28:43.897+0000 INFO  [gds-4] ScaleProperties :: Scale properties 75%
2023-12-25 02:28:43.898+0000 INFO  [gds-3] ScaleProperties :: Scale properties 100%
2023-12-25 02:28:44.000+0000 INFO  [neo4j.BoltWorker-10 [bolt-43 - /172.17.0.1:36862]] ScaleProperties :: Scale properties :: Finished
2023-12-25 02:28:44.001+0000 INFO  [neo4j.BoltWorker-10 [bolt-43 - /172.17.0.1:36862]] ScaleProperties :: Finished
2023-12-25 02:28:44.001+0000 INFO  Updating in-memory graph store
2023-12-25 02:28:44.002+0000 INFO  [neo4j.BoltWorker-10 [bolt-43 - /172.17.0.1:36862]] Link Prediction Train Pipeline :: Execute node property steps :: ScaleProperties 100%
2023-12-25 02:28:44.003+0000 INFO  [neo4j.BoltWorker-10 [bolt-43 - /172.17.0.1:36862]] Link Prediction Train Pipeline :: Execute node property steps :: ScaleProperties :: Finished
2023-12-25 02:28:44.004+0000 INFO  [neo4j.BoltWorker-10 [bolt-43 - /172.17.0.1:36862]] Link Prediction Train Pipeline :: Execute node property steps :: Finished
2023-12-25 02:28:44.005+0000 INFO  [neo4j.BoltWorker-10 [bolt-43 - /172.17.0.1:36862]] Link Prediction Train Pipeline :: Train set size is 84
2023-12-25 02:28:44.005+0000 INFO  [neo4j.BoltWorker-10 [bolt-43 - /172.17.0.1:36862]] Link Prediction Train Pipeline :: Test set size is 94
2023-12-25 02:28:44.006+0000 INFO  [neo4j.BoltWorker-10 [bolt-43 - /172.17.0.1:36862]] Link Prediction Train Pipeline :: Extract train features :: Start
2023-12-25 02:28:44.023+0000 INFO  [gds-2] Link Prediction Train Pipeline :: Extract train features 50%
2023-12-25 02:28:44.054+0000 INFO  [gds-1] Link Prediction Train Pipeline :: Extract train features 100%
2023-12-25 02:28:44.055+0000 INFO  [neo4j.BoltWorker-10 [bolt-43 - /172.17.0.1:36862]] Link Prediction Train Pipeline :: Extract train features :: Finished
2023-12-25 02:28:44.056+0000 INFO  [neo4j.BoltWorker-10 [bolt-43 - /172.17.0.1:36862]] Link Prediction Train Pipeline :: Create validation folds :: Start
2023-12-25 02:28:44.057+0000 INFO  [neo4j.BoltWorker-10 [bolt-43 - /172.17.0.1:36862]] Link Prediction Train Pipeline :: Create validation folds 100%
2023-12-25 02:28:44.058+0000 INFO  [neo4j.BoltWorker-10 [bolt-43 - /172.17.0.1:36862]] Link Prediction Train Pipeline :: Create validation folds :: Finished
2023-12-25 02:28:44.059+0000 INFO  [neo4j.BoltWorker-10 [bolt-43 - /172.17.0.1:36862]] Link Prediction Train Pipeline :: Select best model :: Start
2023-12-25 02:28:44.060+0000 INFO  [neo4j.BoltWorker-10 [bolt-43 - /172.17.0.1:36862]] Link Prediction Train Pipeline :: Select best model :: Trial 1 of 4 :: Start
2023-12-25 02:28:44.061+0000 INFO  [neo4j.BoltWorker-10 [bolt-43 - /172.17.0.1:36862]] Link Prediction Train Pipeline :: Select best model :: Trial 1 of 4 :: Method: LogisticRegression, Parameters: {batchSize=100, minEpochs=1, patience=1, maxEpochs=100, tolerance=0.001, learningRate=0.001, penalty=0.0, focusWeight=0.0, classWeights=[]}
2023-12-25 02:28:44.062+0000 INFO  [neo4j.BoltWorker-10 [bolt-43 - /172.17.0.1:36862]] Link Prediction Train Pipeline :: Select best model :: Trial 1 of 4 14%
2023-12-25 02:28:44.064+0000 INFO  [neo4j.BoltWorker-10 [bolt-43 - /172.17.0.1:36862]] Link Prediction Train Pipeline :: Select best model :: Trial 1 of 4 28%
2023-12-25 02:28:44.065+0000 INFO  [neo4j.BoltWorker-10 [bolt-43 - /172.17.0.1:36862]] Link Prediction Train Pipeline :: Select best model :: Trial 1 of 4 42%
2023-12-25 02:28:44.067+0000 INFO  [neo4j.BoltWorker-10 [bolt-43 - /172.17.0.1:36862]] Link Prediction Train Pipeline :: Select best model :: Trial 1 of 4 57%
2023-12-25 02:28:44.068+0000 INFO  [neo4j.BoltWorker-10 [bolt-43 - /172.17.0.1:36862]] Link Prediction Train Pipeline :: Select best model :: Trial 1 of 4 71%
2023-12-25 02:28:44.070+0000 INFO  [neo4j.BoltWorker-10 [bolt-43 - /172.17.0.1:36862]] Link Prediction Train Pipeline :: Select best model :: Trial 1 of 4 85%
2023-12-25 02:28:44.071+0000 INFO  [neo4j.BoltWorker-10 [bolt-43 - /172.17.0.1:36862]] Link Prediction Train Pipeline :: Select best model :: Trial 1 of 4 100%
